# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
148.43739918691935, 51.1259082773123, 62.730554755946535, 162.72446762655616, 58.928514757408415, 62.487289123176524 
147.96025966938038, 50.7749019792507, 62.734463123454454, 161.934642079193, 58.70284833405133, 62.4895348302494 
147.48168495317515, 50.42665340958484, 62.738351299628135, 161.14830273333445, 58.47871675654494, 62.491774637435064 
147.00168298475393, 50.081194563300706, 62.742218125101246, 160.36533592156016, 58.2561553601194, 62.49400786670195 
146.52026151393738, 49.738557402759035, 62.74606246432042, 159.58563165009411, 58.0351988629366, 62.49623384679978 
146.0374281261359, 49.398773853109056, 62.74988320582592, 158.80908347000667, 57.81588138438019, 62.49845191344855 
145.55319027286387, 49.06187579752245, 62.75367926250463, 158.0355883532948, 57.598236462315306, 62.50066140951903 
145.06755530066516, 48.727895072248046, 62.75744957181528, 157.2650465736703, 57.38229706936855, 62.5028616852059 
144.58053047855304, 48.39686346148799, 62.7611930959857, 156.49736159188967, 57.16809562827505, 62.50505209819236 
144.0921230240619, 48.06881269209585, 62.764908822182676, 155.73243994546007, 56.955664026338226, 62.50723201380746 
143.6023401279972, 47.74377442809759, 62.76859576265427, 154.97019114255943, 56.74503362904499, 62.5094008051749 
143.11118897796416, 47.421780265036325, 62.77225295484469, 154.21052756001174, 56.53623529287714, 62.51155785335417 
142.61867678074748, 47.102861724141796, 62.77587946148208, 153.45336434516182, 56.32929937735787, 62.513702547473684 
142.1248107836089, 46.787050246325656, 62.77947437063955, 152.69861932149817, 56.12425575637009, 62.5158342848563 
141.62959829456304, 46.47437718600422, 62.78303679576928, 151.94621289787628, 55.921133828781755, 62.517952471136425 
141.13304670168728, 46.164873804749725, 62.78656587571051, 151.19606798119838, 55.71996252841154, 62.52005652036999 
140.6351634915155, 45.858571264772095, 62.79006077467125, 150.4481098924111, 55.52077033336658, 62.52214585513616 
140.13595626656215, 45.5555006222329, 62.7935206821843, 149.70226628568508, 55.323585274782346, 62.524219906631686 
139.63543276201824, 45.255692820393634, 62.79694481303817, 148.9584670706467, 55.12843494499369, 62.52627811475743 
139.1336008616575, 44.95917868260038, 62.80033240718257, 148.21664433753472, 54.935346505164084, 62.528319928197554 
