# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-175.5075774787592, 57.54535206610904, 59.29416529419218, -149.62609631478756, 57.11179408706971, 62.51552082934421 
-176.4148702911204, 57.37681218373499, 59.29567266108255, -150.3240793976383, 56.84192261948548, 62.5182960486124 
-177.31852663864993, 57.20910244622841, 59.297176809643915, -151.01965511368886, 56.57408493910644, 62.52106213778059 
-178.21862935031638, 57.04226114904388, 59.29867728317939, -151.71292218290134, 56.30831336564558, 62.52381826266267 
-179.11525983485666, 56.87632595743995, 59.30017362864214, -152.40397550559126, 56.04463980459674, 62.52656359968719 
179.99150191411704, 56.71133391694497, 59.30166539676598, -153.09290632785473, 55.783095759171566, 62.52929733612188 
179.10157731130863, 56.54732146356083, 59.30315214219143, -153.7798023981712, 55.5237123413034, 62.532018670286064 
178.2148891713791, 56.38432443370013, 59.30463342358762, -154.46474811571102, 55.26652028177354, 62.53472681175019 
177.331361699176, 56.22237807385324, 59.306108803769966, -155.14782467084567, 55.01154993951106, 62.53742098152321 
176.45092047868292, 56.06151704998273, 59.30757784981359, -155.8291101783244, 54.758831310114545, 62.540100412227545 
175.57349246080994, 55.90177545664347, 59.30904013316225, -156.50867980355366, 54.50839403363989, 62.54276434826144 
174.6990059501387, 55.74318682582802, 59.310495229733206, -157.1866058823861, 54.26026740169678, 62.54541204594915 
173.82739059072728, 55.585784135536926, 59.311942720017704, -157.8629580348026, 54.014480363892446, 62.54804277367871 
172.95857735107234, 55.429599818075204, 59.313382189177105, -158.5378032728442, 53.77106153365949, 62.55065581202759 
172.09249850831984, 55.27466576807575, 59.31481322713482, -159.21120610313122, 53.5300391935023, 62.55325045387601 
171.22908763180706, 55.12101335025231, 59.316235428663965, -159.88322862428387, 53.29144129969391, 62.555826004508496 
170.36827956601545, 54.96867340688382, 59.317648393470684, -160.55393061954032, 53.05529548645399, 62.55838178170314 
169.5100104130038, 54.81767626503365, 59.31905172627344, -161.22336964485004, 52.82162906963595, 62.56091711580934 
168.65421751439015, 54.668051743506425, 59.32044503687791, -161.8916011127028, 52.59046904995025, 62.563431349813655 
167.8008394329416, 54.519829159546745, 59.321827940247886, -162.55867837193878, 52.36184211574895, 62.565923839394294 
166.94981593382934, 54.37303733528327, 59.32320005657187, -163.22465278376893, 52.135774645395315, 62.56839395296407 
166.10108796560002, 54.227704603922724, 59.324561011325834, -163.88957379422334, 51.912292709240944, 62.570841071702255 
165.25459764091082, 54.08385881569832, 59.32591043533174, -164.55348900322963, 51.691422071231656, 62.57326458957549 
164.4102882170713, 53.9415273435773, 59.32724796481217, -165.21644423051413, 51.47318819016207, 62.57566391334756 
163.56810407643195, 53.80073708873243, 59.32857324144109, -165.8784835785048, 51.25761622059828, 62.57803846257909 
