# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-124.39983530162903, 56.504536969105715, 56.96815193231521, -142.8431633580058, 54.402447584183385, 62.5637829638935 
-125.39192068058053, 56.44521351690282, 56.96864445214343, -143.4293809999311, 54.087622699165905, 62.56715265287732 
-126.38247618496857, 56.38600165292987, 56.96913649169456, -144.01501913551593, 53.775292524136965, 62.57050829762162 
-127.3715141402822, 56.3269188871734, 56.96962790071414, -144.60012934004752, 53.46548694603961, 62.573848891392345 
-128.35904719786873, 56.26798261094889, 56.97011852944281, -145.18476092740582, 53.15823570919134, 62.57717344392719 
-129.34508832265325, 56.20921009310731, 56.97060822866137, -145.7689610503611, 52.853568415082414, 62.58048098169424 
-130.32965078107745, 56.15061847635034, 56.97109684973497, -146.3527747945991, 52.5515145218161, 62.58377054813118 
-131.31274812926264, 56.09222477365218, 56.97158424465721, -146.93624526692201, 52.25210334320849, 62.58704120386538 
-132.29439420140324, 56.03404586478564, 56.972070266093134, -147.5194136780377, 51.955364047564046, 62.59029202691445 
-133.27460309839412, 55.976098492950456, 56.972554767422224, -148.1023194203187, 51.66132565614271, 62.5935221128677 
-134.25338917669686, 55.91839926150123, 56.97303760278035, -148.68500014088298, 51.370017041332154, 62.59673057504858 
-135.23076703744778, 55.860964630773246, 56.97351862710145, -149.2674918103213, 51.08146692453898, 62.599916544657916 
-136.20675151581074, 55.80381091500342, 56.9739976961584, -149.8498287873729, 50.79570387381117, 62.60307917089818 
-137.18135767057774, 55.74695427934448, 56.9744746666034, -150.4320438798277, 50.512756301203424, 62.60621762107912 
-138.1546007740183, 55.69041073696993, 56.974949396007716, -151.01416840191342, 50.23265245989678, 62.60933108070455 
-139.12649630198038, 55.63419614626774, 56.97542174290083, -151.59623222840784, 49.95542044108251, 62.61241875354095 
-140.09705992424296, 55.57832620812028, 56.9758915668089, -152.17826384569716, 49.68108817062081, 62.61547986166744 
-141.06630749512152, 55.52281646326859, 56.976358728292574, -152.76029039998903, 49.40968340548322, 62.618513645507996 
-142.03425504432673, 55.46768228975861, 56.97682308898436, -153.34233774287085, 49.141233729988244, 62.621519363845785 
-143.000918768076, 55.41293890046728, 56.97728451162507, -153.92443047439292, 48.875766551838616, 62.62449629381983 
-143.96631502045787, 55.35860134070632, 56.977742860099795, -154.5065919838425, 48.61330909796868, 62.62744373090461 
-144.93046030504854, 55.304684485901696, 56.97819799947324, -155.08884448836477, 48.35388841020984, 62.630360988872305 
-145.893371266779, 55.25120303934655, 56.97864979602436, -155.6712090695744, 48.09753134078217, 62.63324739973897 
-146.85506468405242, 55.198171530025675, 56.979098117280266, -156.25370570829378, 47.84426454761945, 62.63610231369367 
-147.81555746110922, 55.14560431050943, 56.9795428320496, -156.83635331754348, 47.594114489535386, 62.638925099012226 
